n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
8,ucb_bon,225,1.0739653854197473,0.01390083330453558,5.303304792977423,0.810302545531139,5.280359968974863,0.6377400958611389,5.668742261473523,0.5717106288590682,10.949102230448387,0.2646355645786281,8.51205435062658,0.28433592590079715,3.208749557649156,0.6888318224050213,-0.022944824002560565,0.19358078257335792,5.668742261473522,0.5717106288590682,0.23783362476331377,0.013550161569271687,0.10265667742621581,0.011525947817872594,2.124231574487706,0.04898902971196328,1.0146682703597403,0.06306951192975543,0.7538888888888889,0.011475666303425862,0.28,0.029999999999999995
16,calibrated_pessimistic_bon,225,1.0739653854197473,0.01390083330453558,10.956492595943262,0.24702022789817799,10.231864576534212,0.22356349281161775,2.0175280837857588,0.060900563469144915,8.077085317802977,0.20374626663314996,11.402438708206278,0.22607876835421822,0.4459461122630182,0.07519399013017682,-0.724628019409049,0.04793398109476468,-2.1547792587312333,0.06957884643036213,0.1287663608692082,0.005813005511287499,0.015698165476727432,0.0013895737816154556,1.784965602610942,0.018929151653632476,0.7190695430698159,0.019392866757062366,0.6313888888888889,0.009468158545069251,0.017777777777777778,0.008829164435030717
16,mean_bon,225,1.0739653854197473,0.01390083330453558,11.345803122732868,0.229197718481004,10.452052445298504,0.21120994090361203,2.508830939266218,0.09042535719111117,10.452052445298504,0.21120994090361203,11.402438708206278,0.22607876835421822,0.05663558547341059,0.01709392369376243,-0.8937506774343635,0.05302343086634127,0.0,0.0,0.1641020842121176,0.007331658878808558,0.025885191087981263,0.002276617548997036,1.861943572998171,0.020139092994302284,0.7207537720877852,0.020617136590598,0.6691666666666667,0.009117835304222196,0.057777777777777775,0.015589532055202183
16,oracle,225,1.0739653854197473,0.01390083330453558,11.402438708206278,0.22607876835421822,10.365517210902734,0.2146781344406931,2.7138016105547216,0.10787655199912494,11.402438708206278,0.22607876835421822,11.402438708206278,0.22607876835421822,0.0,0.0,-1.036921497303545,0.05440538517984104,1.036921497303545,0.05440538517984104,0.184163870903519,0.007946483609273308,0.03201778056052076,0.0025925406247127155,1.9126552205957215,0.020278905952320448,0.7382385157846225,0.021207214939284524,0.6761111111111111,0.009520729495341036,0.07111111111111111,0.017172226458791778
16,pessimistic_bon,225,1.0739653854197473,0.01390083330453558,11.01892960901379,0.24170971630204324,10.28490699815642,0.21852774111197543,2.066844492315822,0.06366743627229027,8.218062505840596,0.2059819986492763,11.402438708206278,0.22607876835421822,0.38350909919248755,0.0652359487244159,-0.7340226108573721,0.048220179708643555,-2.0668444923158216,0.06366743627229027,0.1310466221744143,0.006018189661859529,0.016667570363728772,0.0016107537726162164,1.7904277797656871,0.0186687125747922,0.7126641167586797,0.018822038862724697,0.6361111111111111,0.009320646375311934,0.022222222222222223,0.00984894733808798
16,posterior_sample_bon,225,1.0739653854197473,0.01390083330453558,7.974058361392554,0.7090537697756781,7.566324132467269,0.5811332741685121,4.488773837025858,0.4341513923711886,11.795195569489145,0.2773705069390796,11.402438708206278,0.22607876835421822,3.428380346813723,0.6532046805322883,-0.40773422892528555,0.15060330059752056,4.228871437021876,0.6296198013931521,0.22304596673758503,0.012219845615429265,0.07899778561674203,0.010048404245795561,2.0374523517200203,0.04024493669868825,0.9401868823160948,0.056920705442564105,0.7075,0.009901549101184855,0.18666666666666668,0.026034165586355518
16,quantile_bon,225,1.0739653854197473,0.01390083330453558,11.08732741892895,0.2392850942935821,10.312769490119932,0.21774010756679035,2.1264570765737187,0.06758016639771869,8.929967598819855,0.21374821013853343,11.402438708206278,0.22607876835421822,0.3151112892773292,0.05929619369679859,-0.7745579288090153,0.04894203636956,-1.3828018913000768,0.059605214290425555,0.1386655642107819,0.006152109126684808,0.01828923676166046,0.0016812632606611575,1.8138310177588302,0.01861371900812469,0.71949747193309,0.019876980567493867,0.64,0.009486114016128212,0.02666666666666667,0.010764432909959348
16,random,225,1.0739653854197473,0.01390083330453558,-1.1524993237990728,0.5357481935228143,-0.8580602207971086,0.46413467446593965,3.466823212520173,0.36796602321949184,-0.8580602207971086,0.46413467446593965,11.402438708206278,0.22607876835421822,12.554938032005351,0.5915371414199914,0.2944391030019641,0.09560787396353593,0.0,0.0,0.14781733613771866,0.014485577956674944,0.09281476623074399,0.01144240215667698,1.4147000868708643,0.08101814842261074,1.039038117329508,0.05031667564858828,0.52,0.019565119442761493,0.2577777777777778,0.029225752698797805
16,thompson_bon,225,1.0739653854197473,0.01390083330453558,9.003890736227193,0.5740362595663364,8.391379474600035,0.46980672169675447,3.8901334336005373,0.35155016026897934,11.947629985255164,0.4934636697213132,11.402438708206278,0.22607876835421822,2.398547971979083,0.5159012571798559,-0.6125112616271602,0.12785607370590357,3.556250510655128,0.7570333876725966,0.20235529717843373,0.01103741303820672,0.06076421328833388,0.008170884394734691,1.9718644079763887,0.03613827271372682,0.8516225662116841,0.04431970449769793,0.6991666666666667,0.009874899537363199,0.1511111111111111,0.02393038109453767
16,ucb_bon,225,1.0739653854197473,0.01390083330453558,8.997680069225229,0.7132244973230987,8.41301419427374,0.5657308474623235,4.9518299234389005,0.5011570548608739,13.364844117712641,0.21586482881885763,11.402438708206278,0.22607876835421822,2.4047586389810496,0.6341285201033892,-0.5846658749514877,0.17072377786820317,4.9518299234389005,0.5011570548608739,0.2418562922073989,0.011686714092071863,0.07647314906681972,0.009429714600844677,2.0656601382527504,0.03891076132922255,0.900511514283836,0.05751336788487042,0.7213888888888889,0.009691455001396423,0.17777777777777778,0.02554520149116045
32,calibrated_pessimistic_bon,225,1.0739653854197473,0.01390083330453558,13.319559558108258,0.21505048688932363,12.394697806647992,0.19258810220267486,2.1914961162138877,0.06204532949260245,10.090067560107757,0.18190868904135069,13.660462546309278,0.19470435001361458,0.3409029882010217,0.054082326036531216,-0.9248617514602652,0.05017787838278645,-2.3046302465402335,0.062243169234710245,0.14990464775115128,0.005332541455312786,0.01600202414349877,0.0011246915854493664,1.8286890886824376,0.014800351640625115,0.6856840745775741,0.019508304735935383,0.6355555555555555,0.006996481620825337,0.008888888888888889,0.006271348020678859
32,mean_bon,225,1.0739653854197473,0.01390083330453558,13.58141896464351,0.20099506003040984,12.58833293143758,0.1823487053317566,2.6008462895214515,0.07505931617050836,12.58833293143758,0.1823487053317566,13.660462546309278,0.19470435001361458,0.07904358166576772,0.0204442287809754,-0.9930860332059289,0.05377906698105483,0.0,0.0,0.17409744676827296,0.006560737313801845,0.02271777009356409,0.001701215117083013,1.866595764361725,0.017602045097952566,0.6965063952239466,0.020034018641783467,0.6691666666666667,0.006506040195677995,0.022222222222222223,0.009848947338087981
32,oracle,225,1.0739653854197473,0.01390083330453558,13.660462546309278,0.19470435001361458,12.520779242629757,0.1861120930272187,2.727891331371296,0.08759143427668953,13.660462546309278,0.19470435001361458,13.660462546309278,0.19470435001361458,0.0,0.0,-1.13968330367952,0.05181679338338211,1.13968330367952,0.05181679338338211,0.19144213033747376,0.006933209391772744,0.027662728864782337,0.00202336803380684,1.9069808488976647,0.017651550399226088,0.7085794854997638,0.01970804465809671,0.6740277777777778,0.006489075471435502,0.03111111111111111,0.011600340565456169
32,pessimistic_bon,225,1.0739653854197473,0.01390083330453558,13.339348247614609,0.21438328626083628,12.424963163212341,0.19190322729459794,2.2133825869572332,0.06170978017633142,10.211580576255109,0.1856141666373522,13.660462546309278,0.19470435001361458,0.32111429869466923,0.0527828444592743,-0.9143850844022662,0.04998831839801796,-2.2133825869572332,0.06170978017633141,0.1504654738538003,0.005596671453553566,0.016271318776175915,0.0011861622914760951,1.8224969436653462,0.015273503608567118,0.6881239181497999,0.019182556317180393,0.6377777777777778,0.00709555337910525,0.008888888888888889,0.006271348020678859
32,posterior_sample_bon,225,1.0739653854197473,0.01390083330453558,9.518368327507204,0.7625886561136703,9.048788537020185,0.627566640654686,4.867398114308734,0.4419740908513943,14.331012057029927,0.3058689011509462,13.660462546309278,0.19470435001361458,4.142094218802076,0.7236703237327472,-0.4695797904870185,0.1577500441463399,5.282223520009741,0.7421069479929888,0.2401686896051261,0.012079977251926395,0.08296468820782961,0.010491808627783126,2.072886742088951,0.04003348222631917,0.9349048255889811,0.05655111072442578,0.7130555555555556,0.00842528428534021,0.17777777777777778,0.02554520149116045
32,quantile_bon,225,1.0739653854197473,0.01390083330453558,13.39936177991536,0.20990926075170172,12.460861339201333,0.19016255029990703,2.295275519696016,0.06285714420543116,10.990639324809417,0.19231987126312808,13.660462546309278,0.19470435001361458,0.26110076639391894,0.04469812210237447,-0.9385004407140276,0.05010491862563557,-1.470222014391916,0.05904386431971378,0.15956274441281731,0.005771299313022384,0.01839058303015973,0.001286916121962225,1.8471072914855098,0.015602488957811996,0.7029704297774387,0.020060315214831505,0.6448611111111111,0.0070787849153244545,0.013333333333333334,0.007663560447348136
32,random,225,1.0739653854197473,0.01390083330453558,-0.3712951082227936,0.5776250073261573,-0.06697001948354006,0.4951360732909611,3.747623328928302,0.3942010921502029,-0.06697001948354006,0.4951360732909611,13.660462546309278,0.19470435001361458,14.031757654532072,0.5940509969800729,0.30432508873925357,0.10789364072377647,0.0,0.0,0.15703301422202084,0.013608726372266568,0.09471434263874802,0.010698389388936462,1.6329202287906226,0.07810818209383875,1.1144915549591738,0.053285553996269414,0.5401388888888888,0.01839623461096189,0.30666666666666664,0.03080919260880345
32,thompson_bon,225,1.0739653854197473,0.01390083330453558,9.901172689596468,0.7653743677165761,9.397152723160414,0.6227011671394374,4.641544509021823,0.4671663767195018,14.176231127056527,0.34425659247126855,13.660462546309278,0.19470435001361458,3.7592898567128117,0.7366736764568208,-0.5040199664360521,0.16153216220644284,4.779078403896112,0.82013722559991,0.22343038882388258,0.011449675264765709,0.07014652353861536,0.01006134427554527,2.0262827422235423,0.04121028511232604,0.8663498527626292,0.053088771576726895,0.6983333333333334,0.008946645892078997,0.12,0.021712405933672376
32,ucb_bon,225,1.0739653854197473,0.01390083330453558,12.563597988527219,0.4835632306906346,11.596553718482175,0.39594014872470495,3.8720038866120223,0.3412575889631925,15.468557605094198,0.1806958818845802,13.660462546309278,0.19470435001361458,1.0968645577820597,0.4233736645110519,-0.9670442700450449,0.11762542831424817,3.8720038866120223,0.3412575889631925,0.22451818657686992,0.00965468021371981,0.04736825585249176,0.005986463131860662,1.9747403924262472,0.027918754099515244,0.7802910822212936,0.04329686606890241,0.70375,0.00712522625650226,0.09333333333333334,0.019436506316150997
64,calibrated_pessimistic_bon,225,1.0739653854197473,0.01390083330453558,14.898022863189865,0.16717050798989763,13.816933607973947,0.1483253278653067,2.23287471509834,0.049372672818268404,11.47495186087521,0.13844285657377103,15.168846031558529,0.15234242857755229,0.270823168368663,0.042143495032104496,-1.08108925521592,0.04922347010967711,-2.3419817470987367,0.04918059775804085,0.15330993551692557,0.00462612006420939,0.014007646454830361,0.0008041316304083525,1.802667614807147,0.012762575236845269,0.6450976028494281,0.015610491478822857,0.6377083333333333,0.005220484337801441,0.0,0.0
64,mean_bon,225,1.0739653854197473,0.01390083330453558,15.060752591328377,0.16088367650784546,13.973524004685832,0.14062450128446036,2.5637939166977297,0.06249884357887803,13.973524004685832,0.14062450128446036,15.168846031558529,0.15234242857755229,0.10809344023015241,0.024440581537272167,-1.0872285866425428,0.053938497818042226,0.0,0.0,0.16692519918268173,0.006030969945931996,0.01761499576238998,0.0012443172629467132,1.8095927029355077,0.01570679565182974,0.6505325347368537,0.015752176992131328,0.6617361111111111,0.005222850963976396,0.008888888888888889,0.006271348020678859
64,oracle,225,1.0739653854197473,0.01390083330453558,15.168846031558529,0.15234242857755229,13.889855847060328,0.14667769985962517,2.712861901552283,0.0770656572122293,15.168846031558529,0.15234242857755229,15.168846031558529,0.15234242857755229,0.0,0.0,-1.2789901844982026,0.05052216560370329,1.2789901844982026,0.05052216560370329,0.18786691163841815,0.006430824712560379,0.022261064551047944,0.001506351916116092,1.8563770116755485,0.015631647601940055,0.667675147660719,0.016237031409091014,0.6694444444444444,0.005530211754509352,0.013333333333333334,0.007663560447348135
64,pessimistic_bon,225,1.0739653854197473,0.01390083330453558,14.923146160664558,0.16766892969432032,13.843794496011867,0.14834354094363666,2.2546488216570957,0.050513015693315996,11.589145674354771,0.14139946680301158,15.168846031558529,0.15234242857755229,0.24569987089397008,0.03861542739717995,-1.0793516646526908,0.0494530299286514,-2.2546488216570952,0.050513015693315996,0.1549266699239811,0.004793484573407553,0.014303255277984622,0.000836161607147373,1.8035206787931246,0.012909401881575617,0.6481578433856018,0.01553441530228844,0.6388194444444445,0.005297321791791096,0.0,0.0
64,posterior_sample_bon,225,1.0739653854197473,0.01390083330453558,9.238046787193444,0.8857414373562609,8.929249334087967,0.729064235773084,5.753356676023339,0.49931625868762786,16.648687570398724,0.3953413337407493,15.168846031558529,0.15234242857755229,5.930799244365086,0.8743105805322576,-0.3087974531054768,0.17818168791167469,7.719438236310756,0.9798306610868351,0.25769780885925947,0.01298011141770863,0.09868482790386875,0.011938777864114824,2.109368653700954,0.04607031533017001,0.9680059930450048,0.06072273021733428,0.7197916666666667,0.008451084009317366,0.19555555555555557,0.026500806949212617
64,quantile_bon,225,1.0739653854197473,0.01390083330453558,14.938867907558507,0.1636888461923095,13.862415307446867,0.14719994373835824,2.3296530099332964,0.05245457176482356,12.380551516542598,0.15057739338659204,15.168846031558529,0.15234242857755229,0.22997812400002354,0.038893080917102196,-1.0764526001116366,0.04958690943356779,-1.4818637909042713,0.05730728608484265,0.16091879090149572,0.005188415252724398,0.01591157026990727,0.0010001103068362513,1.8171954116817854,0.013824708198884577,0.6599137041215664,0.016391700817763564,0.6446527777777777,0.005359166789562625,0.0044444444444444444,0.0044444444444444444
64,random,225,1.0739653854197473,0.01390083330453558,-2.3587510086871935,0.6682845979582746,-1.870427552477589,0.5661712209245132,4.88220321267443,0.4867088981514477,-1.870427552477589,0.5661712209245132,15.168846031558529,0.15234242857755229,17.527597040245723,0.6817363386227542,0.4883234562096044,0.12915848863604756,0.0,0.0,0.19480742418399158,0.016186978169104718,0.12966735731194964,0.013171491198624123,1.6212624784793257,0.08909777931304513,1.206269896978791,0.05846307919824586,0.526875,0.020768285728203318,0.35555555555555557,0.031983240761285524
64,thompson_bon,225,1.0739653854197473,0.01390083330453558,11.733551339297362,0.7238990396270742,11.088264284253292,0.5875512732432223,4.591642090343962,0.43689663056903516,15.92060179491355,0.43191377768448824,15.168846031558529,0.15234242857755229,3.4352946922611682,0.7090562447149418,-0.6452870550440697,0.15689036044042465,4.832337510660256,0.8812982377615072,0.21776510839572583,0.010909156353184723,0.06089359591904284,0.009269981089005817,1.9656007996068507,0.03906766401360818,0.8091577623622889,0.04855317383057127,0.7011111111111111,0.007235400946361411,0.1111111111111111,0.020998026278290404
64,ucb_bon,225,1.0739653854197473,0.01390083330453558,14.35624224436078,0.3781388751423498,13.286190065715523,0.3075071175213537,3.6172066397266236,0.2631814914059505,16.903396705442145,0.1370010619505119,15.168846031558529,0.15234242857755229,0.8126037871977492,0.32271670423367615,-1.070052178645258,0.09877448651707091,3.617206639726623,0.2631814914059505,0.20878392358406853,0.008752788894340752,0.0336234800915615,0.004585709481574162,1.8816943954349254,0.02382000951962297,0.6913971179829772,0.030186661401995954,0.6995833333333333,0.005611031763887738,0.03111111111111111,0.011600340565456167
128,calibrated_pessimistic_bon,225,1.0739653854197473,0.01390083330453558,16.222987736264812,0.13698639340677893,14.989707443284065,0.12414174063021362,2.239136903852182,0.042742672197336726,12.630569085622577,0.11724458455150426,16.455497093039693,0.1251689123840776,0.23250935677487805,0.0363845521695724,-1.2332802929807498,0.04434273566756911,-2.3591383576614846,0.044290396565283406,0.16750285709882481,0.004136601335837157,0.014729450196677436,0.0007022946846367702,1.8250639469964294,0.011408307975814911,0.6384766634462719,0.014300335814615872,0.6342013888888889,0.004213615600704512,0.0044444444444444444,0.0044444444444444444
128,mean_bon,225,1.0739653854197473,0.01390083330453558,16.355238481808104,0.13268110535930502,15.14798711873915,0.11589069473296999,2.5565115901949804,0.05349656647614588,15.14798711873915,0.11589069473296999,16.455497093039693,0.1251689123840776,0.1002586112315862,0.020210763152242746,-1.207251363068952,0.05082314973727894,0.0,0.0,0.1795050926584621,0.005573211196933139,0.016955137687208313,0.0009680742572510623,1.8199536425856357,0.013088118274273945,0.6301239074789055,0.014558243453590025,0.658125,0.004252259808579751,0.0044444444444444444,0.0044444444444444444
128,oracle,225,1.0739653854197473,0.01390083330453558,16.455497093039693,0.1251689123840776,15.031802184544953,0.12310481808905437,2.659248047068264,0.06811681383723397,16.455497093039693,0.1251689123840776,16.455497093039693,0.1251689123840776,0.0,0.0,-1.4236949084947403,0.045867557794483864,1.4236949084947403,0.045867557794483864,0.19737472423511887,0.005821767246710008,0.020713563010271965,0.0012350541050517713,1.8594688176594156,0.012997546899931663,0.6434641363786806,0.014756388098298307,0.6621875,0.004385450687714434,0.0044444444444444444,0.0044444444444444444
128,pessimistic_bon,225,1.0739653854197473,0.01390083330453558,16.24777530319319,0.1367019680356269,15.013155913532154,0.12407612536314987,2.257818021886966,0.04114484151096499,12.755337891645185,0.12069635098739735,16.455497093039693,0.1251689123840776,0.20772178984649844,0.03372845570641934,-1.2346193896610393,0.04448634531116158,-2.257818021886966,0.04114484151096499,0.1690874431606717,0.004302832556965964,0.014949661589963905,0.000729297071463375,1.8247309162797793,0.011452205151513978,0.6344416908744989,0.014236284769826912,0.6359027777777778,0.0042776382665742655,0.0044444444444444444,0.0044444444444444444
128,posterior_sample_bon,225,1.0739653854197473,0.01390083330453558,5.567489791467447,1.1973072726504224,6.026384058054198,0.976717132400135,8.23350196073235,0.6720468416442443,19.752411928557624,0.6225666330102564,16.455497093039693,0.1251689123840776,10.888007301572245,1.194478650772975,0.45889426658675037,0.24048884374158871,13.726027870503422,1.4305080261323324,0.3042765983825702,0.01492783714823223,0.1511005443399802,0.01542562675611777,2.309165538586174,0.05977611400211181,1.2623168761241526,0.08512571584040328,0.7468055555555555,0.009165222729476561,0.27555555555555555,0.02985266584156806
128,quantile_bon,225,1.0739653854197473,0.01390083330453558,16.214989327643195,0.13794790384579,15.013643857880782,0.12349088514797071,2.3132326233402827,0.04342050446217649,13.587214639491487,0.13163644657594872,16.455497093039693,0.1251689123840776,0.24050776539649493,0.03739664403071461,-1.2013454697624146,0.046751449704044774,-1.4264292183892933,0.05035605931599673,0.17215160114569228,0.004692659752196012,0.01567137580322718,0.0008187363046389031,1.8271972583872629,0.011906107574666393,0.6418941886265539,0.014783785833655924,0.6405555555555555,0.004302224053516722,0.0,0.0
128,random,225,1.0739653854197473,0.01390083330453558,-2.1161526169943268,0.6368987655518545,-1.4971609984083099,0.522902729769497,4.356723334312681,0.4913887762375294,-1.4971609984083099,0.522902729769497,16.455497093039693,0.1251689123840776,18.57164971003402,0.634995913796158,0.6189916185860168,0.13496952699587933,0.0,0.0,0.162008910190676,0.015378791504886054,0.11071789770118767,0.01274085562383409,1.5162803750041944,0.08506859453625451,1.1115405934256744,0.056700477569968544,0.5007638888888889,0.019956307562608546,0.28888888888888886,0.03028378417196653
128,thompson_bon,225,1.0739653854197473,0.01390083330453558,11.895219769560843,0.847313475823059,11.422167794385208,0.6788236507327472,5.198237736623671,0.5322583603083763,17.418844035040774,0.46018345415192363,16.455497093039693,0.1251689123840776,4.5602773234788465,0.8317603648711952,-0.4730519751756348,0.1859626212464799,5.996676240655565,0.9900733065094707,0.224357567622083,0.011949446145500734,0.06631729391869176,0.010584836584163485,1.9613864455678403,0.041733533362687814,0.856400099233376,0.0594824724196474,0.7052083333333333,0.006812735212828187,0.09777777777777778,0.01984507899943528
128,ucb_bon,225,1.0739653854197473,0.01390083330453558,16.057563146493923,0.158090371844517,14.714937363386687,0.15598269452880978,3.2997510061777344,0.10155590517898078,18.01468836956442,0.10623104888587266,16.455497093039693,0.1251689123840776,0.39793394654576647,0.06621952028674562,-1.3426257831072377,0.05815163267319831,3.299751006177735,0.10155590517898078,0.22147282832442108,0.0077557258863534834,0.02833764520102626,0.001980007005251077,1.8797864179882218,0.016538687296532358,0.6704219129787862,0.016270073608390476,0.6929166666666666,0.004094520480626497,0.022222222222222223,0.009848947338087981
